181.382	-13.9948	7.36717
182.133	-14.0275	7.30485
182.886	-14.0622	7.23979
183.645	-14.0941	7.1862
184.408	-14.1209	7.13694
185.173	-14.1524	7.08539
185.938	-14.1814	7.03028
186.7	-14.2078	6.97308
187.457	-14.2387	6.91082
188.217	-14.2693	6.85604
188.982	-14.2956	6.81034
189.756	-14.33	6.75627
190.533	-14.3666	6.69088
191.305	-14.3998	6.6306
192.078	-14.4333	6.57266
192.859	-14.4697	6.50591
193.65	-14.5059	6.44095
194.448	-14.5473	6.37032
195.253	-14.5909	6.29676
196.064	-14.6292	6.21836
196.882	-14.6688	6.13837
197.706	-14.7095	6.06167
198.533	-14.7473	5.98291
199.361	-14.7834	5.90542
200.191	-14.8194	5.82621
201.022	-14.8574	5.74262
201.855	-14.8979	5.66589
202.693	-14.9357	5.59829
203.532	-14.9701	5.53733
204.366	-15.0114	5.46687
205.191	-15.0557	5.40185
206.013	-15.0922	5.3447
206.845	-15.1291	5.28791
207.686	-15.1744	5.23043
208.529	-15.2215	5.16727
209.362	-15.2595	5.1068
210.188	-15.2925	5.04771
211.021	-15.3255	4.99664
211.862	-15.3635	4.93545
212.709	-15.404	4.86246
213.56	-15.4403	4.78995
214.41	-15.4762	4.71758
215.254	-15.5123	4.64388
216.1	-15.5464	4.57166
216.953	-15.5818	4.49861
217.816	-15.6204	4.42545
218.685	-15.6609	4.35206
219.558	-15.6978	4.28302
220.433	-15.7319	4.22655
221.311	-15.7656	4.16741
222.194	-15.8012	4.10033
223.076	-15.8418	4.03622
223.961	-15.8767	3.97088
224.851	-15.9101	3.89562
225.741	-15.9502	3.81302
226.626	-15.989	3.73728
227.505	-16.0252	3.65057
228.388	-16.0618	3.56597
229.29	-16.104	3.49446
230.185	-16.1441	3.424
231.073	-16.1787	3.34832
231.959	-16.2096	3.26961
232.84	-16.2439	3.19409
233.714	-16.285	3.107
234.593	-16.3247	3.01863
235.472	-16.3674	2.92994
236.355	-16.4126	2.84732
237.23	-16.4575	2.77406
238.095	-16.4987	2.70195
238.954	-16.5393	2.62716
239.827	-16.5827	2.5573
240.695	-16.6306	2.48397
241.553	-16.6758	2.41468
242.399	-16.7148	2.35205
243.25	-16.7549	2.28593
244.105	-16.7996	2.21804
244.957	-16.8461	2.15893
245.801	-16.8892	2.10351
246.628	-16.9252	2.04381
247.445	-16.9632	1.97961
248.25	-17.0029	1.92537
249.047	-17.0418	1.87675
249.835	-17.0774	1.82901
250.613	-17.1143	1.7814
251.372	-17.1497	1.73546
252.11	-17.1817	1.68827
252.832	-17.2111	1.64273
253.545	-17.2433	1.5968
254.25	-17.2773	1.54815
254.947	-17.314	1.49345
255.633	-17.3499	1.43832
256.304	-17.3859	1.37992
256.962	-17.4211	1.31848
257.605	-17.4555	1.24868
258.236	-17.4887	1.17063
258.856	-17.521	1.08254
259.463	-17.5537	0.984612
260.059	-17.5827	0.880873
260.641	-17.6104	0.775308
261.201	-17.6366	0.667251
261.74	-17.6611	0.553038
262.257	-17.6839	0.439158
262.752	-17.705	0.32521
263.23	-17.7236	0.211899
263.687	-17.744	0.0974004
264.126	-17.7656	-0.0139606
264.541	-17.7863	-0.119875
264.93	-17.8065	-0.222793
265.299	-17.8255	-0.316178
265.647	-17.8413	-0.40171
265.976	-17.8547	-0.477057
266.289	-17.8682	-0.540657
266.586	-17.8822	-0.594171
266.866	-17.8974	-0.636473
267.134	-17.9126	-0.671304
267.402	-17.9266	-0.70106
267.674	-17.9386	-0.724426
267.942	-17.9484	-0.732829
268.206	-17.9574	-0.727445
268.467	-17.9674	-0.711578
268.729	-17.9767	-0.684712
268.987	-17.9858	-0.65015
269.239	-17.9969	-0.599707
269.485	-18.0075	-0.53484
269.73	-18.0183	-0.454541
269.977	-18.028	-0.366598
270.227	-18.0372	-0.261726
270.481	-18.0453	-0.138505
270.739	-18.0581	-0.00713306
270.997	-18.0632	0.136519
271.257	-18.0691	0.309224
271.509	-18.0772	0.520739
271.745	-18.0873	0.755109
271.975	-18.0944	1.01509
272.205	-18.1016	1.30193
272.437	-18.1056	1.60312
272.66	-18.1095	1.93421
272.866	-18.1178	2.29906
273.058	-18.1268	2.69131
273.236	-18.1312	3.10333
273.409	-18.132	3.5396
273.57	-18.1331	4.00325
273.716	-18.1319	4.48896
273.858	-18.1309	4.9987
274.009	-18.1309	5.53161
274.164	-18.1317	6.08612
274.307	-18.1337	6.66357
274.437	-18.1362	7.26587
274.559	-18.1319	7.89364
274.672	-18.1252	8.54419
274.769	-18.1261	9.20972
274.848	-18.1335	9.89245
274.919	-18.1319	10.5959
274.984	-18.1181	11.3198
275.046	-18.1154	12.0754
275.11	-18.1237	12.8586
275.168	-18.1296	13.6505
275.215	-18.1255	14.4531
275.251	-18.1141	15.2688
275.286	-18.1058	16.1031
275.323	-18.1044	16.9599
275.36	-18.1018	17.832
275.406	-18.102	18.7188
275.46	-18.1032	19.6204
275.506	-18.1032	20.5342
275.559	-18.1021	21.4688
275.626	-18.1025	22.4136
275.69	-18.1028	23.3624
275.756	-18.098	24.31
275.83	-18.0925	25.2651
275.903	-18.0982	26.2213
275.976	-18.1027	27.1857
276.052	-18.1046	28.1629
276.134	-18.1137	29.1522
276.22	-18.1173	30.1511
276.302	-18.1126	31.1487
276.379	-18.1113	32.1432
276.461	-18.1126	33.1347
276.54	-18.1158	34.1311
276.614	-18.1237	35.1388
276.69	-18.1321	36.1525
276.77	-18.1316	37.1729
276.841	-18.1313	38.1875
276.914	-18.127	39.2053
276.984	-18.1188	40.2312
277.057	-18.1141	41.2548
277.128	-18.104	42.2703
277.199	-18.0874	43.2821
277.273	-18.0793	44.2965
277.345	-18.0777	45.3054
277.415	-18.0745	46.3105
277.495	-18.0732	47.3202
277.575	-18.0773	48.3393
277.641	-18.0782	49.3562
277.719	-18.0792	50.3641
277.791	-18.0771	51.3696
277.869	-18.0764	52.3788
277.947	-18.0765	53.3944
278.034	-18.0693	54.4124
278.129	-18.0628	55.4246
278.227	-18.056	56.4292
278.332	-18.0506	57.4278
278.421	-18.0465	58.4355
278.507	-18.0432	59.4496
278.589	-18.0372	60.4632
278.663	-18.0286	61.4689
278.73	-18.0244	62.4654
278.799	-18.0237	63.4651
278.873	-18.0309	64.4742
278.942	-18.0392	65.4898
279.008	-18.0418	66.5012
279.07	-18.0391	67.5062
279.137	-18.0391	68.5094
279.202	-18.0409	69.5121
279.27	-18.0466	70.5168
279.347	-18.0514	71.5224
279.421	-18.0532	72.5282
279.499	-18.0587	73.5272
279.579	-18.0622	74.5164
279.659	-18.0657	75.5082
279.738	-18.0698	76.5129
279.821	-18.0747	77.5236
279.906	-18.0723	78.5237
279.985	-18.0693	79.5078
280.066	-18.0704	80.4863
280.15	-18.0781	81.4733
280.238	-18.0934	82.476
280.33	-18.1029	83.4842
280.429	-18.1044	84.4888
280.532	-18.1025	85.487
280.638	-18.1007	86.4773
280.745	-18.1026	87.4671
280.852	-18.1056	88.4609
280.975	-18.115	89.4586
281.104	-18.1217	90.4568
281.233	-18.1259	91.4518
281.383	-18.1278	92.4421
281.53	-18.1322	93.4273
281.684	-18.1338	94.4064
281.841	-18.1326	95.3826
281.988	-18.1347	96.3596
282.137	-18.1387	97.3287
282.295	-18.1435	98.2922
282.45	-18.1482	99.2545
282.608	-18.1563	100.216
282.771	-18.1649	101.171
282.937	-18.1703	102.12
283.099	-18.1737	103.068
283.253	-18.1781	104.013
283.396	-18.1821	104.956
283.537	-18.185	105.889
283.675	-18.1892	106.814
283.812	-18.1965	107.737
283.946	-18.2028	108.663
284.083	-18.2124	109.586
284.223	-18.2155	110.5
284.363	-18.2119	111.401
284.493	-18.2097	112.287
284.615	-18.2091	113.155
284.736	-18.2056	114.011
284.86	-18.2051	114.862
284.984	-18.2087	115.71
285.111	-18.2106	116.546
285.245	-18.2095	117.365
285.382	-18.2069	118.168
285.526	-18.2059	118.954
285.675	-18.2083	119.722
285.827	-18.2083	120.474
285.977	-18.2084	121.213
286.13	-18.2111	121.934
286.285	-18.2193	122.626
286.439	-18.229	123.29
286.589	-18.234	123.931
286.742	-18.2364	124.555
286.896	-18.2424	125.162
287.055	-18.252	125.758
287.215	-18.2614	126.328
287.377	-18.2673	126.876
287.53	-18.2718	127.413
287.669	-18.2731	127.948
287.803	-18.2737	128.478
287.946	-18.2757	129.011
288.093	-18.277	129.547
288.223	-18.2756	130.09
288.328	-18.2765	130.637
288.415	-18.2821	131.183
288.494	-18.2841	131.725
288.559	-18.2849	132.262
288.597	-18.2825	132.799
288.605	-18.2785	133.339
288.589	-18.2768	133.883
288.549	-18.2749	134.431
288.478	-18.2745	134.982
288.378	-18.2739	135.532
288.247	-18.2721	136.077
288.084	-18.2688	136.616
287.886	-18.2625	137.145
287.654	-18.2537	137.665
287.391	-18.2416	138.181
287.097	-18.231	138.686
286.765	-18.2194	139.176
286.397	-18.2033	139.644
285.995	-18.1806	140.094
285.558	-18.1539	140.528
285.094	-18.125	140.957
284.599	-18.0968	141.361
284.076	-18.0716	141.747
283.526	-18.0468	142.111
282.953	-18.0144	142.457
282.353	-17.9825	142.788
281.725	-17.9538	143.112
281.079	-17.9297	143.434
280.423	-17.9051	143.759
279.759	-17.8778	144.083
279.088	-17.8448	144.409
278.412	-17.8121	144.736
277.726	-17.779	145.073
277.033	-17.7432	145.42
276.33	-17.7091	145.772
275.617	-17.6786	146.127
274.896	-17.6467	146.491
274.166	-17.616	146.86
273.425	-17.5855	147.241
272.672	-17.5566	147.639
271.905	-17.5262	148.044
271.125	-17.4954	148.46
270.336	-17.4634	148.887
269.537	-17.4313	149.324
268.728	-17.4001	149.768
267.907	-17.3692	150.215
267.073	-17.3349	150.667
266.231	-17.3016	151.127
265.386	-17.2672	151.59
264.546	-17.2316	152.056
263.707	-17.1983	152.525
262.864	-17.1688	152.997
262.016	-17.1438	153.476
261.17	-17.1197	153.966
260.328	-17.0933	154.462
259.495	-17.066	154.963
258.672	-17.0378	155.473
257.858	-17.0094	155.995
257.049	-16.984	156.525
256.245	-16.9609	157.061
255.448	-16.935	157.608
254.659	-16.9078	158.165
253.872	-16.8778	158.725
253.09	-16.8476	159.29
252.314	-16.8165	159.865
251.532	-16.7813	160.44
250.74	-16.7476	161.014
249.94	-16.714	161.585
249.134	-16.6761	162.153
248.328	-16.6382	162.721
247.506	-16.6016	163.272
246.678	-16.5641	163.818
245.854	-16.5323	164.36
245.024	-16.5003	164.898
244.186	-16.4678	165.432
243.335	-16.4402	165.964
242.485	-16.4072	166.494
241.635	-16.3702	167.015
240.779	-16.331	167.522
239.92	-16.2928	168.021
239.059	-16.2568	168.517
238.193	-16.2208	169.007
237.322	-16.1849	169.49
236.446	-16.1511	169.97
235.566	-16.1152	170.443
234.684	-16.0786	170.906
233.806	-16.0383	171.37
232.929	-15.9976	171.827
232.054	-15.961	172.277
231.189	-15.9253	172.732
230.325	-15.8902	173.187
229.463	-15.8598	173.647
228.605	-15.838	174.099
227.752	-15.8136	174.546
226.903	-15.7879	174.998
226.053	-15.7677	175.455
225.206	-15.7446	175.913
224.367	-15.7169	176.372
223.536	-15.6873	176.833
222.709	-15.6556	177.293
221.886	-15.6239	177.744
221.069	-15.5957	178.188
220.258	-15.5661	178.625
219.45	-15.5373	179.056
218.647	-15.5117	179.488
217.855	-15.4835	179.921
217.074	-15.449	180.349
216.3	-15.4199	180.759
215.544	-15.3957	181.157
214.806	-15.3705	181.554
214.07	-15.345	181.948
213.334	-15.3225	182.335
212.608	-15.3024	182.714
211.905	-15.2805	183.08
211.227	-15.2571	183.433
210.56	-15.2326	183.771
209.904	-15.2096	184.099
209.264	-15.1932	184.424
208.638	-15.1761	184.74
208.026	-15.1524	185.043
207.429	-15.1288	185.34
206.856	-15.1096	185.633
206.31	-15.0961	185.916
205.783	-15.0766	186.181
205.273	-15.0524	186.435
204.78	-15.03	186.685
204.308	-15.015	186.933
203.858	-15.007	187.17
203.435	-14.9952	187.396
203.039	-14.9782	187.615
202.669	-14.9629	187.824
202.319	-14.9474	188.025
201.991	-14.932	188.216
201.689	-14.9203	188.396
201.418	-14.9112	188.563
201.174	-14.9029	188.718
200.953	-14.8941	188.863
200.753	-14.886	189.002
200.56	-14.8788	189.141
200.368	-14.872	189.277
200.176	-14.863	189.413
199.985	-14.8529	189.55
199.796	-14.8425	189.691
199.612	-14.833	189.836
199.429	-14.8242	189.982
199.244	-14.8159	190.128
199.055	-14.8083	190.27
198.865	-14.8005	190.414
198.675	-14.7914	190.564
198.484	-14.7831	190.728
198.282	-14.7767	190.908
198.057	-14.7708	191.107
197.804	-14.7662	191.322
197.524	-14.7613	191.557
197.222	-14.7522	191.812
196.898	-14.7395	192.077
196.552	-14.7239	192.352
196.188	-14.7101	192.65
195.807	-14.7033	192.969
195.402	-14.6959	193.298
194.974	-14.6789	193.632
194.525	-14.6575	193.971
194.061	-14.6349	194.312
193.585	-14.6152	194.662
193.095	-14.5927	195.024
192.591	-14.5634	195.385
192.07	-14.5343	195.746
191.526	-14.5079	196.109
190.967	-14.4817	196.475
190.393	-14.4571	196.848
189.804	-14.4355	197.225
189.198	-14.4135	197.601
188.576	-14.3916	197.973
187.937	-14.3673	198.345
187.287	-14.3373	198.727
186.63	-14.3075	199.113
185.962	-14.2796	199.493
185.289	-14.2462	199.871
184.612	-14.2076	200.255
183.921	-14.1718	200.642
183.216	-14.14	201.031
182.503	-14.1085	201.424
181.784	-14.0747	201.816
181.06	-14.042	202.213
180.33	-14.0109	202.615
179.589	-13.982	203.025
178.841	-13.9546	203.441
178.086	-13.9263	203.867
177.324	-13.8942	204.295
176.559	-13.8574	204.724
175.792	-13.8232	205.147
175.025	-13.7878	205.569
174.262	-13.7515	205.995
173.496	-13.7185	206.425
172.732	-13.6865	206.855
171.968	-13.6562	207.286
171.207	-13.6235	207.714
170.442	-13.5907	208.137
169.681	-13.5563	208.564
168.926	-13.524	208.993
168.177	-13.4948	209.413
167.432	-13.4676	209.828
166.69	-13.4377	210.247
165.945	-13.4121	210.667
165.203	-13.3932	211.076
164.475	-13.372	211.47
163.766	-13.3444	211.86
163.075	-13.32	212.248
162.393	-13.3017	212.623
161.725	-13.2816	212.987
161.082	-13.2604	213.343
160.454	-13.2412	213.682
159.839	-13.2197	214.001
159.244	-13.1979	214.303
158.663	-13.1812	214.594
158.101	-13.1637	214.866
157.558	-13.1476	215.121
157.024	-13.134	215.369
156.491	-13.1213	215.61
155.95	-13.1057	215.834
155.399	-13.0905	216.035
154.841	-13.0789	216.213
154.282	-13.0691	216.37
153.721	-13.0576	216.505
153.16	-13.0439	216.615
152.6	-13.0274	216.706
152.042	-13.0127	216.777
151.479	-12.997	216.827
150.91	-12.979	216.857
150.337	-12.9609	216.864
149.757	-12.9407	216.852
149.164	-12.9192	216.831
148.559	-12.8943	216.809
147.943	-12.8692	216.776
147.315	-12.8435	216.733
146.681	-12.8139	216.68
146.036	-12.78	216.622
145.377	-12.7414	216.569
144.703	-12.7008	216.52
144.012	-12.6645	216.473
143.308	-12.6279	216.418
142.593	-12.5919	216.364
141.86	-12.5558	216.313
141.107	-12.5197	216.258
140.334	-12.4829	216.197
139.542	-12.4465	216.137
138.736	-12.4113	216.077
137.922	-12.3745	216.015
137.097	-12.3367	215.955
136.253	-12.2978	215.905
135.388	-12.2623	215.863
134.504	-12.234	215.823
133.607	-12.2007	215.78
132.696	-12.1616	215.74
131.77	-12.1227	215.705
130.833	-12.0809	215.666
129.887	-12.038	215.638
128.93	-11.9976	215.618
127.964	-11.9637	215.584
126.984	-11.9351	215.554
125.991	-11.9083	215.526
124.981	-11.8838	215.481
123.96	-11.8521	215.439
122.94	-11.8125	215.399
121.928	-11.7704	215.358
120.924	-11.7293	215.32
119.918	-11.6934	215.276
118.904	-11.6673	215.229
117.884	-11.6429	215.178
116.863	-11.6168	215.119
115.844	-11.582	215.062
114.824	-11.5459	215.004
113.82	-11.5094	214.94
112.826	-11.4725	214.879
111.833	-11.4365	214.822
110.839	-11.4071	214.762
109.842	-11.3777	214.705
108.845	-11.343	214.647
107.859	-11.3092	214.591
106.883	-11.2724	214.535
105.911	-11.2363	214.48
104.944	-11.2092	214.432
103.978	-11.1851	214.386
103.011	-11.1591	214.339
102.038	-11.1352	214.295
101.065	-11.1116	214.252
100.104	-11.0827	214.205
99.1496	-11.0497	214.158
98.1983	-11.0216	214.121
97.25	-10.9957	214.08
96.3058	-10.9678	214.034
95.3597	-10.9408	213.993
94.4169	-10.9126	213.949
93.4834	-10.8848	213.897
92.5599	-10.8526	213.843
91.6423	-10.8175	213.786
90.7308	-10.7869	213.723
89.8328	-10.7578	213.658
88.9509	-10.7232	213.592
88.0819	-10.6915	213.528
87.2262	-10.6652	213.464
86.3887	-10.639	213.396
85.5699	-10.6149	213.331
84.7686	-10.5909	213.269
83.9879	-10.5655	213.206
83.2318	-10.5436	213.144
82.4964	-10.5221	213.091
81.7829	-10.4947	213.046
81.0896	-10.4673	213.005
80.4155	-10.4456	212.97
79.7617	-10.423	212.946
79.1291	-10.3975	212.935
78.5141	-10.3718	212.937
77.9157	-10.3491	212.955
77.3281	-10.3256	212.986
76.7436	-10.3023	213.029
76.163	-10.2787	213.086
75.5899	-10.258	213.165
75.0252	-10.2352	213.268
74.4691	-10.2073	213.387
73.9198	-10.1778	213.522
73.3784	-10.1499	213.684
72.848	-10.1264	213.873
72.3302	-10.1035	214.085
71.8256	-10.0817	214.323
71.3399	-10.0606	214.606
70.8688	-10.036	214.922
70.4127	-10.0117	215.269
69.9771	-9.9898	215.649
69.568	-9.96788	216.058
69.1805	-9.94889	216.49
68.808	-9.93113	216.94
68.4513	-9.91155	217.407
68.1257	-9.88956	217.911
67.8335	-9.87349	218.451
67.5629	-9.86521	219.018
67.3089	-9.86036	219.607
67.0764	-9.85452	220.215
66.8753	-9.84535	220.849
66.699	-9.83847	221.501
66.5401	-9.83333	222.168
66.4099	-9.8313	222.851
66.317	-9.83227	223.547
66.2391	-9.83343	224.253
66.1648	-9.83311	224.979
66.1006	-9.83504	225.724
66.051	-9.83916	226.479
66.0101	-9.84044	227.233
65.983	-9.83664	227.988
65.9714	-9.82988	228.745
65.9594	-9.82263	229.507
65.9407	-9.81892	230.274
65.923	-9.81544	231.051
65.906	-9.81006	231.841
65.8864	-9.80663	232.64
65.8743	-9.80495	233.445
65.8569	-9.80625	234.25
65.8375	-9.80501	235.057
65.8273	-9.8065	235.873
65.82	-9.81647	236.702
65.8079	-9.82738	237.54
65.7882	-9.83365	238.393
65.7596	-9.84115	239.255
65.7221	-9.84699	240.127
65.675	-9.84263	241.006
65.6244	-9.83285	241.892
65.5731	-9.82619	242.782
65.5285	-9.82	243.675
65.4841	-9.81463	244.576
65.4405	-9.81209	245.489
65.3962	-9.81596	246.419
65.3495	-9.8194	247.365
65.3015	-9.81918	248.32
65.2549	-9.81406	249.284
65.211	-9.80407	250.258
65.1699	-9.79503	251.238
65.1329	-9.78866	252.219
65.0964	-9.78223	253.205
65.0609	-9.77826	254.211
65.0194	-9.77973	255.239
64.9753	-9.77774	256.278
64.9303	-9.76885	257.314
64.8832	-9.7569	258.35
64.84	-9.74997	259.389
64.7892	-9.74747	260.438
64.7388	-9.74762	261.493
64.6883	-9.74564	262.549
64.6319	-9.73979	263.608
64.5773	-9.7337	264.67
64.5254	-9.72438	265.732
64.4741	-9.71624	266.789
64.426	-9.71017	267.842
64.3753	-9.70419	268.893
64.3225	-9.70368	269.947
64.2721	-9.70684	270.997
64.2154	-9.71022	272.04
64.157	-9.71294	273.086
64.0975	-9.71404	274.139
64.0385	-9.71569	275.19
63.9789	-9.70946	276.23
63.9196	-9.70234	277.26
63.8585	-9.6993	278.291
63.8002	-9.70066	279.325
63.7432	-9.70232	280.362
63.6871	-9.70071	281.397
63.6302	-9.69825	282.43
63.5765	-9.69636	283.456
63.5252	-9.69636	284.477
63.472	-9.69636	285.497
63.4188	-9.69879	286.519
63.3662	-9.69793	287.542
63.3134	-9.69542	288.565
63.2598	-9.69091	289.58
63.2124	-9.68464	290.595
63.1693	-9.68131	291.606
63.117	-9.67824	292.612
63.0556	-9.67888	293.615
63.0031	-9.67097	294.62
62.9365	-9.66597	295.629
62.8639	-9.65659	296.636
62.7937	-9.64213	297.635
62.7264	-9.63018	298.626
62.6594	-9.6227	299.611
62.5886	-9.61617	300.596
62.5141	-9.61366	301.587
62.4334	-9.61658	302.577
62.3448	-9.61848	303.557
62.2527	-9.61767	304.534
62.1499	-9.61918	305.516
62.0459	-9.62426	306.503
61.9347	-9.62586	307.485
61.8212	-9.61961	308.463
61.7011	-9.61386	309.438
61.567	-9.60839	310.413
61.4274	-9.6037	311.387
61.2904	-9.59851	312.363
61.1595	-9.59439	313.334
61.0347	-9.58948	314.307
60.9143	-9.58698	315.284
60.7977	-9.58585	316.268
60.6912	-9.5839	317.252
60.5879	-9.57535	318.24
60.4865	-9.56519	319.231
60.3855	-9.55315	320.223
60.2906	-9.54232	321.209
60.2048	-9.53217	322.193
60.1279	-9.5282	323.184
60.064	-9.5255	324.183
60.0064	-9.52582	325.186
59.9561	-9.5257	326.187
59.9047	-9.52029	327.186
59.8483	-9.51455	328.19
59.7935	-9.51507	329.197
59.7385	-9.51617	330.201
59.6856	-9.51201	331.203
59.642	-9.50926	332.212
59.6016	-9.50955	333.225
59.557	-9.50298	334.228
59.5118	-9.49812	335.22
59.4694	-9.49448	336.206
59.4309	-9.49197	337.199
59.3935	-9.4944	338.197
59.36	-9.49689	339.191
59.3272	-9.4929	340.173
59.2898	-9.48695	341.153
59.2519	-9.48427	342.128
59.2145	-9.48191	343.091
59.1803	-9.48027	344.035
59.1502	-9.47619	344.966
59.1245	-9.47584	345.885
59.0976	-9.48049	346.794
59.0712	-9.48127	347.69
59.0391	-9.48053	348.574
59.0111	-9.48252	349.449
58.988	-9.48531	350.308
58.9734	-9.48744	351.147
58.9667	-9.49069	351.973
58.9681	-9.49259	352.787
58.9762	-9.49712	353.589
58.9918	-9.4982	354.372
59.0085	-9.49786	355.128
59.0193	-9.4981	355.856
59.0318	-9.4957	356.562
59.0503	-9.49192	357.249
59.07	-9.49708	357.921
59.0817	-9.50864	358.588
59.0897	-9.51595	359.252
59.0982	-9.51697	359.917
59.1121	-9.5204	360.584
59.1248	-9.52739	361.253
59.1296	-9.53294	361.915
59.1243	-9.53552	362.566
59.1077	-9.53714	363.213
59.0813	-9.53662	363.856
59.0498	-9.53553	364.5
59.0052	-9.53384	365.152
58.9408	-9.53263	365.811
58.8601	-9.53136	366.481
58.7743	-9.52912	367.16
58.6869	-9.52262	367.851
58.5851	-9.51723	368.554
58.4728	-9.51538	369.268
58.3578	-9.5155	369.997
58.2556	-9.51017	370.747
58.1487	-9.50229	371.517
58.0353	-9.49866	372.305
57.9311	-9.49418	373.104
57.8472	-9.48756	373.911
57.7653	-9.47848	374.729
57.681	-9.46989	375.566
57.6049	-9.46543	376.424
57.5395	-9.46585	377.302
57.4839	-9.46148	378.19
57.4361	-9.45949	379.084
57.4012	-9.46118	379.989
57.3774	-9.46308	380.909
57.3569	-9.47145	381.849
57.3415	-9.48215	382.808
57.3342	-9.4879	383.779
57.3289	-9.49137	384.761
57.3238	-9.49245	385.751
57.3213	-9.49084	386.754
57.3222	-9.48719	387.775
57.3168	-9.48716	388.811
57.3034	-9.48385	389.856
57.2857	-9.47891	390.909
57.2714	-9.47523	391.973
57.2549	-9.47357	393.042
57.2342	-9.47312	394.108
57.2101	-9.47589	395.164
57.1826	-9.47894	396.216
57.1464	-9.48678	397.276
57.103	-9.49172	398.343
57.0553	-9.49174	399.41
57.007	-9.48756	400.467
56.9597	-9.48095	401.518
56.9101	-9.47592	402.57
56.8592	-9.47654	403.621
56.8059	-9.47785	404.665
56.7516	-9.47821	405.704
56.6998	-9.48106	406.745
56.6491	-9.48544	407.788
56.5998	-9.48422	408.834
56.5516	-9.47979	409.874
56.5044	-9.47089	410.907
56.4558	-9.46291	411.931
56.4033	-9.4587	412.952
56.3494	-9.4588	413.971
56.3035	-9.46665	414.986
56.2609	-9.47277	415.996
56.2224	-9.47912	417.004
56.1835	-9.48703	418.008
56.1473	-9.4909	418.998
56.1078	-9.49338	419.968
56.0653	-9.49567	420.92
56.0152	-9.49896	421.86
55.9668	-9.50606	422.786
55.9201	-9.51203	423.698
55.866	-9.51855	424.593
55.8115	-9.52306	425.472
55.7553	-9.52315	426.339
55.6877	-9.52322	427.193
55.6136	-9.52138	428.029
55.5367	-9.51707	428.846
55.4589	-9.51297	429.646
55.3748	-9.51041	430.431
55.2861	-9.50948	431.201
55.1921	-9.51016	431.956
55.0911	-9.51304	432.695
54.988	-9.51498	433.418
54.8784	-9.51663	434.123
54.763	-9.51911	434.804
54.6435	-9.52057	435.461
54.5209	-9.51682	436.095
54.4024	-9.51093	436.705
54.295	-9.50657	437.294
54.2045	-9.5048	437.863
54.1328	-9.50419	438.412
54.0781	-9.50345	438.947
54.0427	-9.50097	439.472
54.0352	-9.50047	439.986
54.0606	-9.50383	440.483
54.1188	-9.51316	440.962
54.2015	-9.52462	441.427
54.3101	-9.53474	441.879
54.4593	-9.54598	442.316
54.65	-9.55976	442.731
54.8652	-9.57479	443.127
55.0999	-9.59299	443.504
55.3567	-9.61384	443.866
55.6464	-9.63878	444.206
55.961	-9.66269	444.523
56.2988	-9.68029	444.816
56.6561	-9.69637	445.083
57.0258	-9.71225	445.321
57.4039	-9.73261	445.529
57.7987	-9.75188	445.717
58.2045	-9.7678	445.887
58.6249	-9.78087	446.041
59.0607	-9.79128	446.169
59.5163	-9.80749	446.259
59.9954	-9.83243	446.323
60.4936	-9.85741	446.388
61.0082	-9.87365	446.454
61.5386	-9.88765	446.507
62.0891	-9.90472	446.539
62.6572	-9.93017	446.552
63.2379	-9.96132	446.556
63.8292	-9.98806	446.56
64.4346	-10.0132	446.568
65.0554	-10.0382	446.584
65.6899	-10.0656	446.605
66.3388	-10.0966	446.631
67.0026	-10.1259	446.655
67.6818	-10.1535	446.68
68.3796	-10.1791	446.71
69.093	-10.2074	446.742
69.8188	-10.2402	446.777
70.5566	-10.2764	446.816
71.3075	-10.3112	446.856
72.0754	-10.3446	446.899
72.863	-10.3824	446.948
73.6705	-10.4259	447.001
74.493	-10.469	447.054
75.3253	-10.5049	447.106
76.1703	-10.5394	447.161
77.0303	-10.5727	447.218
77.9019	-10.6075	447.273
78.7851	-10.6453	447.328
79.6746	-10.6834	447.388
80.5669	-10.7224	447.453
81.4689	-10.7666	447.515
82.3904	-10.8157	447.578
83.328	-10.8702	447.642
84.2802	-10.9257	447.707
85.2297	-10.9722	447.76
86.1783	-11.0176	447.805
87.1295	-11.0608	447.85
88.0847	-11.1038	447.89
89.0508	-11.1497	447.934
90.0229	-11.1948	447.986
90.9982	-11.242	448.039
91.9792	-11.287	448.091
92.9609	-11.3313	448.147
93.9428	-11.3799	448.203
94.9221	-11.4262	448.258
95.8991	-11.4732	448.31
96.8781	-11.5235	448.364
97.8567	-11.5782	448.417
98.8376	-11.6279	448.47
99.8194	-11.6766	448.521
100.799	-11.7218	448.571
101.773	-11.7644	448.622
102.74	-11.805	448.674
103.704	-11.8486	448.722
104.667	-11.8935	448.764
105.631	-11.9386	448.806
106.597	-11.986	448.843
107.56	-12.032	448.879
108.516	-12.079	448.922
109.464	-12.127	448.969
110.408	-12.1775	449.018
111.345	-12.2344	449.073
112.284	-12.2943	449.123
113.23	-12.3502	449.167
114.17	-12.4094	449.216
115.108	-12.459	449.261
116.031	-12.5033	449.301
116.947	-12.5479	449.342
117.861	-12.5946	449.39
118.764	-12.646	449.442
119.666	-12.6981	449.493
120.564	-12.7547	449.545
121.461	-12.8128	449.603
122.356	-12.866	449.66
123.251	-12.9222	449.719
124.145	-12.9716	449.78
125.032	-13.0158	449.85
125.914	-13.0573	449.921
