7.71688	8.33513	11.4342 
7.72864	8.34285	11.4394 
7.73849	8.35146	11.4445 
7.74991	8.36053	11.4512 
7.76044	8.36965	11.4572 
7.76954	8.37904	11.463 
7.77923	8.38637	11.4677 
7.79371	8.39792	11.4757 
7.8024	8.40464	11.4797 
7.81603	8.41331	11.4854 
7.82747	8.42047	11.4893 
7.84435	8.43253	11.498 
7.85648	8.4416	11.5039 
7.87018	8.45176	11.5116 
7.88166	8.45937	11.5165 
7.89783	8.4701	11.5253 
7.90932	8.47692	11.5298 
7.92109	8.48558	11.5356 
7.93068	8.49224	11.5399 
7.94068	8.49813	11.5438 
7.94521	8.49974	11.5435 
7.94999	8.50209	11.5435 
7.95442	8.50446	11.5434 
7.96043	8.50707	11.5443 
7.96498	8.50982	11.5452 
7.96896	8.51083	11.5447 
7.97056	8.50802	11.5414 
7.97212	8.50314	11.5369 
7.9781	8.50057	11.5361 
7.98393	8.49808	11.5361 
7.98436	8.49238	11.5318 
7.99028	8.49174	11.5332 
7.99432	8.48966	11.5317 
7.99773	8.48895	11.5298 
8.00242	8.49041	11.5311 
8.00538	8.49302	11.5315 
8.00891	8.49558	11.5336 
8.01222	8.49975	11.5362 
8.00931	8.49972	11.5329 
8.00909	8.4997	11.5308 
8.01244	8.50429	11.5325 
8.01463	8.50923	11.5334 
8.01381	8.5114	11.532 
8.01739	8.52104	11.5383 
8.0228	8.53099	11.5444 
8.0319	8.5454	11.5559 
8.03547	8.55373	11.561 
8.03927	8.56381	11.5677 
8.04091	8.57057	11.5708 
8.04396	8.57917	11.5757 
8.04745	8.58877	11.5823 
8.05344	8.59893	11.589 
8.05924	8.60903	11.5951 
8.06586	8.61943	11.6017 
8.07015	8.6275	11.6062 
8.07597	8.63644	11.612 
8.08025	8.6445	11.6169 
8.08472	8.65221	11.6209 
8.08666	8.65738	11.6226 
8.08675	8.66119	11.6227 
8.08998	8.66591	11.6245 
8.09444	8.673	11.6279 
8.10296	8.68517	11.6364 
8.1081	8.69249	11.6404 
8.11368	8.70047	11.6443 
8.11825	8.70751	11.6478 
8.12495	8.71691	11.6537 
8.13415	8.72874	11.6617 
8.14305	8.73947	11.6691 
8.14555	8.744	11.67 
8.15104	8.7509	11.6739 
8.15993	8.75877	11.6787 
8.16738	8.7679	11.6842 
8.17276	8.77581	11.6886 
8.18191	8.78592	11.696 
8.19127	8.79237	11.6992 
8.19806	8.79715	11.7001 
8.20877	8.80542	11.7053 
8.22129	8.81736	11.7134 
8.23389	8.82782	11.7207 
8.24216	8.83419	11.7233 
8.25312	8.84471	11.7298 
8.25628	8.84781	11.7288 
8.26291	8.85378	11.7314 
8.2759	8.86345	11.7389 
8.28399	8.87058	11.7423 
8.29393	8.87973	11.7483 
8.30387	8.89015	11.7556 
8.30853	8.89722	11.7591 
8.31571	8.90349	11.7619 
8.32488	8.91405	11.7696 
8.33355	8.92408	11.7761 
8.3423	8.93135	11.7801 
8.34879	8.93581	11.7822 
8.35561	8.94068	11.7843 
8.36445	8.94696	11.7878 
8.37396	8.9548	11.7928 
8.37772	8.95715	11.7924 
8.38338	8.96183	11.7943 
8.3903	8.96778	11.7968 
8.39697	8.97443	11.8004 
8.40547	8.98209	11.806 
8.41499	8.99165	11.8131 
8.4226	8.99952	11.8182 
8.43169	9.0092	11.8251 
8.44279	9.01945	11.8322 
8.45262	9.02893	11.8397 
8.46379	9.03918	11.8475 
8.47147	9.0439	11.8506 
8.4773	9.0497	11.8543 
8.4845	9.05685	11.8595 
8.48695	9.06151	11.8616 
8.49432	9.06992	11.868 
8.50136	9.07884	11.8743 
8.50814	9.08545	11.8786 
8.51268	9.08887	11.8799 
8.51826	9.09367	11.8824 
8.52313	9.09926	11.8853 
8.52902	9.1047	11.8882 
8.53435	9.11046	11.8911 
8.54244	9.11843	11.8962 
8.54668	9.12171	11.8972 
8.55652	9.13061	11.9035 
8.56398	9.13571	11.9062 
8.57119	9.14236	11.9095 
8.57977	9.14881	11.9135 
8.58966	9.15573	11.918 
8.59569	9.16014	11.9197 
8.60074	9.1635	11.9208 
8.6086	9.16951	11.9246 
8.61197	9.17067	11.9241 
8.61936	9.17748	11.9294 
8.62223	9.18294	11.9315 
8.62499	9.18787	11.9325 
8.6289	9.19301	11.9337 
8.62987	9.19716	11.9363 
8.63187	9.20307	11.9381 
8.63518	9.20956	11.942 
8.63921	9.21495	11.945 
8.6429	9.22052	11.9481 
8.64227	9.22359	11.9478 
8.64702	9.2317	11.9528 
8.65307	9.2393	11.9577 
8.65916	9.24785	11.9634 
8.66362	9.25369	11.9667 
8.66897	9.26111	11.9716 
8.67046	9.26411	11.9726 
8.67221	9.26634	11.973 
8.66974	9.26255	11.9668 
8.67059	9.26176	11.9641 
8.67052	9.26152	11.9615 
8.67296	9.26365	11.9613 
8.67343	9.26353	11.9586 
8.67863	9.26896	11.9615 
8.68333	9.27428	11.9645 
8.68838	9.27947	11.9679 
8.69037	9.28156	11.9673 
8.66891	9.25784	11.9345 
8.6521	9.2378	11.9057 
8.64062	9.22444	11.8843 
8.63293	9.21706	11.8694 
8.6286	9.21628	11.8615 
8.62941	9.22281	11.8617 
8.63027	9.23111	11.8641 
8.63333	9.23975	11.8686 
8.63975	9.24967	11.876 
8.65002	9.2626	11.8883 
8.6635	9.27468	11.902 
8.67964	9.28571	11.9174 
8.69854	9.29655	11.9332 
8.72454	9.31089	11.9546 
8.75722	9.32643	11.9788 
8.79655	9.34154	12.0042 
8.80158	9.34478	12.0066 
8.80573	9.34626	12.0077 
8.80888	9.34742	12.008 
8.81116	9.34752	12.0073 
8.81326	9.3478	12.007 
8.81503	9.34775	12.0067 
8.81498	9.34668	12.0044 
8.81594	9.34545	12.0028 
8.80857	9.34382	11.9991 
8.80049	9.34117	11.9938 
8.79249	9.33882	11.989 
8.78624	9.33602	11.9842 
8.77813	9.33358	11.9788 
8.77472	9.33193	11.9757 
8.77143	9.33066	11.9733 
8.76402	9.32802	11.968 
8.75974	9.32582	11.9653 
8.75428	9.31438	11.9553 
8.74414	9.3051	11.9447 
8.7399	9.2959	11.9359 
8.72304	9.28223	11.9189 
8.72573	9.28121	11.919 
8.72831	9.28405	11.9205 
8.71665	9.28008	11.9103 
8.7157	9.27828	11.9062 
8.71459	9.28018	11.905 
8.72015	9.38071	11.9912 
8.72426	9.46302	12.0632 
8.72423	9.53253	12.1238 
8.72245	9.58109	12.1672 
8.72299	9.60915	12.1949 
8.72277	9.61648	12.2077 
8.71608	9.60219	12.2037 
8.70262	9.56558	12.1815 
8.68681	9.51041	12.1433 
8.66802	9.43603	12.0888 
8.64579	9.34392	12.0191 
8.61873	9.23627	11.9333 
8.58852	9.11324	11.8331 
8.56145	8.97693	11.7223 
8.53779	8.82474	11.5987 
8.51033	8.65494	11.4588 
8.48702	8.59684	11.4164 
8.46479	8.5343	11.3717 
8.44348	8.47322	11.3281 
8.41629	8.40821	11.2797 
8.39039	8.34145	11.2302 
8.36691	8.2777	11.1842 
8.34254	8.2135	11.1367 
8.31791	8.15166	11.0918 
8.29411	8.08956	11.0451 
8.27155	8.03556	11.0062 
8.24904	7.99015	10.9741 
8.22516	7.93754	10.9357 
8.20107	7.88697	10.8992 
8.17664	7.8354	10.8601 
8.14781	7.7809	10.8179 
8.12148	7.72828	10.7777 
8.09496	7.6728	10.7348 
8.07175	7.62799	10.7006 
8.04569	7.5797	10.6628 
8.02126	7.53636	10.6287 
7.9934	7.48803	10.5892 
7.96593	7.44898	10.5566 
7.93649	7.40468	10.5192 
7.9046	7.36134	10.4818 
7.8743	7.31595	10.4442 
7.84322	7.27093	10.4066 
7.8118	7.22543	10.367 
7.78053	7.18435	10.3328 
7.74945	7.13907	10.2947 
7.71912	7.09604	10.2578 
7.68835	7.05301	10.2213 
7.65776	7.01328	10.1877 
7.62349	6.97018	10.1492 
7.5925	6.92879	10.1148 
7.56075	6.89006	10.0812 
7.52911	6.84642	10.0444 
7.49697	6.81165	10.0152 
7.4642	6.77372	9.98226 
7.42966	6.73434	9.94704 
7.40418	6.70433	9.92105 
7.37804	6.67275	9.89345 
7.34936	6.64424	9.86833 
7.31945	6.61358	9.84003 
7.29178	6.58639	9.81516 
7.25406	6.5556	9.78416 
7.21823	6.52695	9.7543 
7.1877	6.50154	9.72978 
7.15644	6.47955	9.70853 
7.12728	6.45174	9.6815 
7.10066	6.42871	9.65905 
7.07349	6.40532	9.63761 
7.04657	6.38294	9.61663 
7.02222	6.36365	9.59855 
6.9967	6.34208	9.57773 
6.96768	6.3223	9.55706 
6.94114	6.30652	9.53997 
6.91171	6.28934	9.52151 
6.88532	6.27043	9.50235 
6.85874	6.25154	9.48359 
6.83398	6.23232	9.46344 
6.80498	6.21569	9.44269 
6.77432	6.19737	9.41969 
6.74577	6.17954	9.39914 
6.72117	6.16268	9.37996 
6.69539	6.14197	9.3579 
6.66966	6.12119	9.33513 
6.64968	6.10514	9.31841 
6.62919	6.09045	9.30151 
6.6077	6.07106	9.28242 
6.59154	6.05401	9.26596 
6.57463	6.03644	9.24939 
6.55533	6.01832	9.23204 
6.53432	6.00251	9.21575 
6.5116	5.98429	9.19717 
6.49091	5.96542	9.17825 
6.46936	5.94783	9.16014 
6.44461	5.9249	9.13703 
6.41964	5.89914	9.11104 
6.39332	5.87358	9.08485 
6.36914	5.85074	9.06104 
6.34523	5.83258	9.04079 
6.32365	5.81403	9.02052 
6.30005	5.79268	8.9974 
6.27288	5.77006	8.97246 
6.24711	5.7529	8.95187 
6.22305	5.72914	8.92734 
6.19907	5.70572	8.90232 
6.17601	5.68166	8.87661 
6.15779	5.66236	8.85696 
6.13801	5.64214	8.83615 
6.11417	5.61614	8.80982 
6.08946	5.58869	8.78212 
6.06778	5.56848	8.76026 
6.04491	5.54432	8.73444 
6.02378	5.52621	8.71365 
6.00633	5.51034	8.69535 
5.98591	5.49171	8.67504 
5.96675	5.47584	8.65636 
5.94523	5.46065	8.63682 
5.92709	5.44899	8.62151 
5.90793	5.43343	8.6029 
5.89108	5.42145	8.58879 
5.87277	5.40652	8.57096 
5.85412	5.39102	8.55312 
5.83122	5.3676	8.52914 
5.81141	5.34688	8.5074 
5.78961	5.32708	8.48418 
5.77141	5.30355	8.46216 
5.75341	5.27699	8.43715 
5.73453	5.25054	8.41227 
5.71603	5.22378	8.38655 
5.69802	5.19641	8.36083 
5.68308	5.17731	8.34257 
5.66919	5.15502	8.3226 
5.65394	5.13657	8.30412 
5.64016	5.11724	8.28604 
5.62658	5.0998	8.26737 
5.61195	5.08132	8.24952 
5.59952	5.06646	8.23396 
5.58913	5.05086	8.2181 
5.57667	5.03461	8.20134 
5.56829	5.02085	8.18724 
5.55795	5.00528	8.17064 
5.55161	4.9916	8.1568 
5.54437	4.97807	8.14251 
5.5348	4.96215	8.1256 
5.52724	4.94799	8.10908 
5.52025	4.93424	8.09362 
5.51472	4.92202	8.08028 
5.50875	4.90931	8.06595 
5.50278	4.89562	8.05149 
5.49271	4.88133	8.03327 
5.48426	4.86644	8.01637 
5.477	4.85378	8.00014 
5.46846	4.83837	7.98115 
5.4606	4.8204	7.96078 
5.44778	4.80418	7.94043 
5.44026	4.78501	7.9209 
5.43728	4.77111	7.90718 
5.4188	4.74668	7.87928 
5.4191	4.73089	7.86505 
5.42332	4.71449	7.85343 
5.40198	4.69109	7.8227 
5.40804	4.67677	7.81208 
5.19278	4.64757	7.67271 
5.00302	4.62893	7.54838 
4.8399	4.61643	7.43891 
4.70362	4.60576	7.34423 
4.59109	4.58966	7.26171 
4.49971	4.55952	7.18585 
4.43278	4.51103	7.12401 
4.39086	4.45164	7.07866 
4.37384	4.38175	7.05024 
4.37642	4.30175	7.0368 
4.40245	4.2081	7.03789 
4.45064	4.09926	7.04718 
4.52845	3.99986	7.08283 
4.63461	3.91618	7.14289 
4.77092	3.85677	7.22942 
4.99159	3.84789	7.38168 
4.99545	3.777	7.37368 
4.97889	3.69695	7.34856 
4.95387	3.62032	7.31779 
4.93747	3.54483	7.28989 
4.91787	3.47096	7.26006 
4.90382	3.4054	7.23707 
4.87879	3.33743	7.2035 
4.86102	3.27843	7.17964 
4.84102	3.21846	7.1517 
4.82807	3.16584	7.13183 
4.80669	3.11143	7.10446 
4.78145	3.0621	7.07793 
4.75583	3.01445	7.04988 
4.73638	2.96995	7.02705 
4.71548	2.92611	7.00278 
4.69949	2.88448	6.98167 
4.68615	2.84798	6.96405 
4.67125	2.81285	6.9469 
4.65779	2.77946	6.9294 
4.6417	2.74977	6.90943 
4.63119	2.72072	6.89271 
4.6217	2.699	6.87948 
4.61526	2.67535	6.86537 
4.60751	2.65458	6.85233 
4.60042	2.63695	6.83943 
4.59826	2.62227	6.82918 
4.59294	2.60857	6.82011 
4.58263	2.58396	6.79858 
4.55948	2.55666	6.77025 
4.53795	2.5336	6.74657 
4.50944	2.50936	6.72411 
4.5143	2.49742	6.71327 
4.51344	2.4887	6.70933 
4.51371	2.48114	6.70501 
4.5136	2.47198	6.70223 
4.51966	2.46817	6.70313 
4.5243	2.46104	6.70478 
4.52801	2.45585	6.70124 
4.52989	2.44801	6.69695 
4.5324	2.43709	6.6912 
4.53997	2.4297	6.69025 
4.55127	2.42499	6.69381 
4.55635	2.41947	6.69061 
4.56716	2.41788	6.69408 
4.57161	2.41328	6.69298 
4.5826	2.41576	6.70274 
4.59285	2.41756	6.71151 
4.6084	2.42299	6.72527 
4.62072	2.42639	6.73395 
4.63126	2.42958	6.73872 
4.64069	2.43057	6.74835 
4.64852	2.42934	6.75117 
4.65498	2.42822	6.75407 
4.65806	2.42337	6.75175 
4.66364	2.42092	6.75334 
4.67391	2.42097	6.75482 
4.68684	2.42472	6.76 
4.69602	2.42552	6.76165 
4.70446	2.42792	6.76166 
4.71039	2.42771	6.75966 
4.71714	2.42977	6.75837 
4.72308	2.42911	6.75601 
4.73152	2.43056	6.75561 
4.73748	2.43114	6.75497 
4.74364	2.42956	6.75444 
4.75319	2.43101	6.75952 
4.75869	2.42916	6.75926 
4.7656	2.42928	6.76106 
4.77387	2.42938	6.76059 
4.78106	2.42855	6.761 
4.78682	2.4263	6.75727 
4.79507	2.42659	6.7544 
4.80271	2.42531	6.7525 
4.8116	2.42585	6.74851 
4.81847	2.42364	6.74869 
4.82408	2.42212	6.74482 
4.83319	2.42245	6.74351 
4.8402	2.42188	6.74229 
4.84802	2.42116	6.74288 
4.85654	2.42004	6.7435 
4.86317	2.41744	6.74451 
4.87044	2.41541	6.74458 
4.87703	2.41586	6.74348 
4.88497	2.41573	6.74468 
4.88825	2.41175	6.74465 
4.8915	2.40786	6.7441 
4.89778	2.40607	6.74127 
4.89829	2.40113	6.73443 
4.90218	2.39817	6.73242 
4.90582	2.39511	6.73 
4.91022	2.39268	6.72825 
4.9129	2.38905	6.72628 
4.9163	2.38628	6.72354 
4.92311	2.38731	6.7239 
4.93138	2.38969	6.72607 
4.94023	2.39117	6.7276 
4.94807	2.39151	6.73073 
4.95547	2.39246	6.73043 
4.96686	2.39605	6.73608 
4.97476	2.39705	6.73616 
4.9845	2.40092	6.73734 
4.99392	2.40516	6.73859 
5.00349	2.40845	6.74052 
5.01442	2.41306	6.74452 
5.02264	2.41426	6.74761 
5.03054	2.41674	6.74931 
5.03872	2.41904	6.75111 
5.0451	2.42054	6.75232 
5.05302	2.42337	6.75715 
5.05814	2.42657	6.7579 
5.06017	2.42689	6.75565 
5.06387	2.43039	6.75085 
5.06792	2.43287	6.75087 
5.06941	2.43144	6.7516 
5.07272	2.43367	6.7536 
5.07469	2.43504	6.75511 
5.07844	2.43723	6.7591 
5.10632	2.46008	6.79147 
5.14377	2.49381	6.83906 
5.17227	2.51794	6.87074 
5.2024	2.54358	6.90569 
5.22	2.55959	6.92407 
5.24063	2.57589	6.94864 
5.25114	2.58321	6.9597 
5.26518	2.59481	6.97713 
5.27698	2.6023	6.98977 
5.28883	2.60979	7.00088 
5.29707	2.61332	7.00918 
5.30444	2.61693	7.01569 
5.31251	2.6185	7.02046 
5.31968	2.62166	7.02474 
5.32707	2.62274	7.02748 
5.33196	2.62328	7.0278 
5.33845	2.62446	7.03044 
5.34507	2.62416	7.0323 
5.3543	2.62932	7.0382 
5.36075	2.62913	7.04179 
5.3652	2.62792	7.04267 
5.37097	2.6283	7.04459 
5.37649	2.62786	7.04539 
5.38074	2.62731	7.04393 
5.38788	2.62832	7.04495 
5.39276	2.62551	7.04623 
5.39954	2.62493	7.04669 
5.32717	2.54677	7.01834 
5.2676	2.48025	6.99312 
5.22371	2.4292	6.97667 
5.19716	2.3947	6.97116 
5.18573	2.37442	6.97147 
5.17837	2.36181	6.96656 
5.17773	2.35428	6.96093 
5.18816	2.3555	6.96487 
5.20503	2.366	6.97211 
5.22155	2.37845	6.9745 
5.24965	2.4002	6.9809 
5.28914	2.43083	6.99088 
5.33534	2.46736	7.00231 
5.38607	2.50971	7.01645 
5.44011	2.555	7.02823 
5.50526	2.61124	7.04223 
5.5137	2.61149	7.04125 
5.52099	2.60999	7.04137 
5.52912	2.61203	7.04156 
5.53747	2.61109	7.04101 
5.54548	2.61182	7.04152 
5.55398	2.61121	7.04217 
5.56285	2.61092	7.04451 
5.57264	2.61247	7.04594 
5.58227	2.61427	7.04589 
5.59188	2.61674	7.0467 
5.60065	2.61594	7.04811 
5.61131	2.61924	7.04882 
5.62053	2.61974	7.04947 
5.62844	2.62057	7.04786 
5.63903	2.62469	7.04847 
5.64968	2.62794	7.05208 
5.66021	2.62939	7.05563 
5.67142	2.63346	7.06006 
5.6809	2.63539	7.06279 
5.69082	2.63905	7.0673 
5.70182	2.6425	7.07086 
5.71149	2.64661	7.0743 
5.72233	2.65249	7.07787 
5.73299	2.65857	7.08119 
5.74563	2.66289	7.08418 
5.75413	2.66544	7.08787 
5.76352	2.66802	7.0921 
5.77356	2.67212	7.09638 
5.78652	2.68067	7.10344 
5.79602	2.68582	7.10696 
5.80312	2.68605	7.11162 
5.8129	2.68937	7.118 
5.8196	2.69098	7.12091 
5.83193	2.69699	7.12598 
5.84673	2.70465	7.13444 
5.85162	2.70372	7.13342 
5.86687	2.71121	7.14278 
5.86779	2.70867	7.1372 
5.88519	2.72	7.14935 
5.90286	2.72883	7.1626 
5.9043	2.72722	7.15946 
5.92189	2.73566	7.17241 
5.93872	2.74407	7.18687 
5.9427	2.74418	7.18777 
5.95776	2.75098	7.20275 
5.97454	2.76022	7.21739 
5.97958	2.76152	7.21918 
5.99329	2.77083	7.22789 
6.00419	2.77662	7.23304 
6.01488	2.78013	7.23892 
6.0219	2.7822	7.24126 
6.02701	2.78133	7.24294 
6.02885	2.77708	7.24209 
6.03596	2.77892	7.24376 
6.03813	2.77762	7.2435 
6.04292	2.77669	7.24455 
6.04293	2.7726	7.24291 
6.04968	2.77223	7.24666 
6.05457	2.77122	7.25054 
6.05734	2.76812	7.2527 
6.06233	2.76939	7.25406 
6.06209	2.76393	7.25265 
6.06514	2.76447	7.25336 
6.06861	2.7662	7.25366 
6.06914	2.76525	7.2513 
6.06793	2.75913	7.25143 
6.06859	2.75367	7.25327 
6.06857	2.74876	7.25451 
6.07114	2.74552	7.25699 
6.06877	2.73934	7.25666 
6.06845	2.73496	7.25765 
6.06514	2.72758	7.25588 
6.06532	2.72489	7.25779 
6.06429	2.72011	7.26028 
6.05974	2.71425	7.25958 
6.05861	2.70985	7.25983 
6.05394	2.70411	7.25778 
6.0494	2.70039	7.25552 
6.04065	2.69241	7.2519 
6.03423	2.68597	7.25028 
6.02742	2.67894	7.24937 
6.02331	2.67408	7.24962 
6.01997	2.67022	7.25039 
6.01283	2.66414	7.24896 
6.00641	2.65728	7.24787 
6.00092	2.65381	7.24645 
5.99444	2.6486	7.24442 
5.9872	2.64352	7.24292 
5.98042	2.63932	7.24052 
5.97297	2.63555	7.23795 
5.96797	2.6324	7.23617 
5.96286	2.62936	7.23546 
5.95815	2.62824	7.23356 
5.95063	2.62487	7.2294 
5.9457	2.62291	7.22794 
5.94107	2.6204	7.2257 
5.93769	2.62022	7.22251 
5.93693	2.62023	7.22244 
5.9339	2.61969	7.22087 
5.93279	2.61964	7.21856 
5.93121	2.61977	7.21786 
5.93365	2.62057	7.21856 
5.92956	2.61735	7.21426 
5.92614	2.61421	7.21098 
5.92586	2.61258	7.20951 
5.92536	2.61112	7.20789 
5.924	2.60999	7.20569 
5.92262	2.6079	7.20409 
5.91921	2.60332	7.20128 
5.91795	2.60103	7.19937 
5.91697	2.59929	7.19799 
5.91408	2.59521	7.19646 
5.90886	2.59503	7.18989 
5.9259	2.60805	7.20474 
5.93846	2.61757	7.21459 
5.95004	2.62514	7.22298 
5.95358	2.61969	7.22988 
5.96051	2.6163	7.2421 
5.97186	2.61821	7.25384 
5.97913	2.61951	7.26056 
5.98923	2.62134	7.27026 
6.00226	2.62665	7.28073 
6.01338	2.63022	7.29003 
6.02288	2.63316	7.29772 
6.03197	2.63581	7.30456 
6.04204	2.6402	7.31198 
6.05041	2.64297	7.3188 
6.05685	2.64336	7.3233 
6.0672	2.64508	7.33153 
6.08033	2.64716	7.34291 
6.08528	2.64818	7.34447 
6.09805	2.64754	7.35623 
6.09796	2.64563	7.35371 
6.11142	2.64408	7.36629 
6.12816	2.64427	7.38249 
6.126	2.64494	7.37595 
6.14293	2.64732	7.39101 
6.13468	2.64371	7.37595 
6.15301	2.64426	7.39316 
6.1756	2.64627	7.41121 
6.16321	2.64659	7.38834 
6.18709	2.65388	7.40643 
6.23492	2.67012	7.44658 
6.23281	2.68465	7.42917 
6.27323	2.70526	7.45945 
6.27058	2.72032	7.44089 
6.30352	2.74074	7.4628 
6.33404	2.76487	7.47927 
6.32687	2.77962	7.45625 
6.34879	2.78686	7.47087 
6.36705	2.79313	7.48139 
6.35687	2.80292	7.4538 
6.37183	2.81668	7.45499 
6.3833	2.83113	7.45151 
6.37055	2.84796	7.41718 
6.37838	2.8622	7.4085 
6.36434	2.87654	7.37458 
6.36909	2.89336	7.3607 
6.37075	2.91242	7.34341 
6.36517	2.93404	7.3154 
6.36366	2.95023	7.29111 
6.36025	2.96283	7.26447 
6.35651	2.97389	7.24246 
6.34931	2.98391	7.22074 
6.33827	2.99278	7.19449 
6.34266	3.01514	7.17947 
6.34722	3.03946	7.16159 
6.35458	3.06014	7.14943 
6.36175	3.08113	7.13762 
6.37709	3.11615	7.12849 
6.39171	3.14873	7.11934 
6.405	3.18569	7.10817 
6.42302	3.2194	7.10524 
6.44233	3.25326	7.10292 
6.4621	3.2804	7.10337 
6.48497	3.31012	7.10652 
6.50633	3.33673	7.10849 
6.52969	3.36588	7.11163 
6.55204	3.39298	7.1153 
6.57463	3.42232	7.11702 
6.59688	3.44881	7.12043 
6.62041	3.47117	7.12795 
6.64456	3.49397	7.13585 
6.66553	3.52082	7.1387 
6.68893	3.54387	7.14581 
6.71179	3.56779	7.15131 
6.73516	3.59355	7.15713 
6.76083	3.61866	7.16572 
6.78455	3.64323	7.17265 
6.81192	3.6657	7.18551 
6.83694	3.6881	7.19564 
6.85648	3.71053	7.20538 
6.87724	3.73487	7.21497 
6.89544	3.76068	7.22029 
6.9197	3.78139	7.23863 
6.94152	3.80245	7.25325 
6.9705	3.82777	7.27139 
6.99975	3.85069	7.29032 
7.02698	3.87583	7.30607 
7.05666	3.89968	7.32588 
7.08808	3.9283	7.34639 
7.1154	3.95225	7.36239 
7.14088	3.97928	7.376 
7.16733	4.00352	7.3919 
7.19293	4.02787	7.40682 
7.22035	4.0534	7.42376 
7.24723	4.07763	7.43988 
7.27303	4.10587	7.45265 
7.29962	4.13141	7.46891 
7.32465	4.1555	7.48431 
7.35245	4.18223	7.50091 
7.37929	4.21036	7.5161 
7.40493	4.23864	7.52875 
7.43309	4.26606	7.54656 
7.46273	4.2927	7.56449 
7.48981	4.31923	7.58161 
7.51727	4.34669	7.59759 
7.54258	4.37222	7.61216 
7.5722	4.39494	7.63353 
7.60118	4.41252	7.65706 
7.62453	4.42455	7.67526 
7.64519	4.42733	7.69493 
7.66711	4.42861	7.71588 
7.68513	4.41927	7.73475 
7.70684	4.4252	7.75339 
7.72751	4.43095	7.77194 
7.74628	4.43868	7.78721 
7.7679	4.451	7.80629 
7.7902	4.4619	7.82414 
7.8127	4.47575	7.84149 
7.83531	4.4903	7.86103 
7.85798	4.50778	7.87697 
7.88095	4.52393	7.89728 
7.90738	4.5434	7.91693 
7.9289	4.56385	7.93206 
7.95656	4.58524	7.95407 
7.97993	4.60704	7.97253 
8.00127	4.62167	7.98975 
8.02103	4.63506	8.00702 
8.03904	4.64789	8.02184 
8.06359	4.66338	8.04471 
8.08081	4.67979	8.05897 
8.10598	4.69842	8.08081 
8.12746	4.71734	8.10009 
8.14801	4.73866	8.1168 
8.17036	4.76153	8.13371 
8.1935	4.78988	8.14842 
8.2169	4.81418	8.16503 
8.2412	4.84104	8.18152 
8.26538	4.86834	8.19793 
8.28877	4.89672	8.21316 
8.31056	4.91927	8.22823 
8.33681	4.94522	8.24794 
8.3588	4.97155	8.26357 
8.38292	4.99825	8.2804 
8.40725	5.02428	8.29996 
8.43261	5.05133	8.31836 
8.45822	5.07679	8.3377 
8.48248	5.10492	8.35526 
8.50521	5.13115	8.37271 
8.53007	5.15815	8.39285 
8.55261	5.18384	8.40968 
8.57693	5.21144	8.42844 
8.61072	5.23944	8.45045 
8.64348	5.26774	8.47265 
8.67312	5.29223	8.48684 
8.70251	5.31851	8.50179 
8.7363	5.34042	8.52402 
8.76691	5.36271	8.54472 
8.798	5.38634	8.56436 
8.83029	5.41031	8.58727 
8.86407	5.43885	8.61234 
8.89935	5.47215	8.64009 
8.93106	5.50937	8.66449 
8.96156	5.54482	8.68608 
8.98439	5.57071	8.70018 
9.00834	5.59518	8.71382 
9.03352	5.61993	8.73219 
9.05796	5.64412	8.74851 
9.07911	5.66441	8.76397 
9.09837	5.68328	8.77832 
9.12247	5.70202	8.79733 
9.1486	5.71723	8.81752 
9.17242	5.73228	8.83482 
9.19693	5.74943	8.8542 
9.22135	5.76427	8.87308 
9.24509	5.78335	8.89184 
9.27035	5.80099	8.91138 
9.29241	5.82184	8.92924 
9.31558	5.84181	8.94969 
9.33996	5.8659	8.97093 
9.36436	5.88783	8.99296 
9.38785	5.91193	9.01292 
9.41157	5.93398	9.03221 
9.43114	5.95585	9.04784 
9.4514	5.97487	9.06647 
9.47022	5.99442	9.08321 
9.48747	6.01281	9.09966 
9.50298	6.03112	9.11253 
9.51899	6.04619	9.12807 
9.53656	6.06157	9.14656 
9.55256	6.07783	9.16214 
9.56872	6.09523	9.17743 
9.5863	6.11322	9.19333 
9.60526	6.13194	9.21268 
9.62709	6.15041	9.23433 
9.64884	6.16826	9.25432 
9.67267	6.18643	9.27803 
9.69143	6.2001	9.297 
9.7131	6.21157	9.32065 
9.73366	6.22747	9.33956 
9.76188	6.24977	9.36524 
9.78622	6.2688	9.3869 
9.80707	6.28697	9.40462 
9.83189	6.30638	9.42614 
9.85884	6.32705	9.4487 
9.88429	6.34906	9.46801 
9.90839	6.37132	9.48689 
9.93268	6.39409	9.50574 
9.95725	6.41688	9.5228 
9.98247	6.43988	9.54135 
10.0059	6.46643	9.55809 
10.0321	6.49419	9.57869 
10.0569	6.51952	9.59763 
10.0807	6.54529	9.61451 
10.1075	6.57282	9.63552 
10.1359	6.60311	9.65571 
10.1635	6.63459	9.67516 
10.1902	6.6637	9.69325 
10.2181	6.69531	9.71462 
10.2478	6.72859	9.73653 
10.2777	6.76248	9.75767 
10.3052	6.79348	9.77808 
10.3493	6.84677	9.80631 
10.39	6.89512	9.83087 
10.4314	6.94437	9.85656 
10.4699	6.98708	9.88226 
10.5088	7.02819	9.90844 
10.5486	7.07108	9.93524 
10.5882	7.11281	9.96334 
10.6282	7.15556	9.9911 
10.6681	7.19525	10.0204 
